84	Calls on those Member States which have seats on the UN Security Council to defend common positions and interests of the EU and to work towards a reform of the UN whereby the EU as such could have its own permanent seat;
85	Stresses the need to strengthen the cooperation between the EU and UN in the area of crisis management, notably during the early stages of a crisis and post-conflict reconstruction, in close connection with the appropriate structures of the newly established EEAS;
86	Calls on the Member States to take the necessary steps in order to streamline the EU's effective participation in the meetings of the UN General Assembly;
87	Recognises that NATO constitutes the foundation of collective defence for those Member States which belong to it and reaches beyond its Member States; recalls the need for constructive cooperation between the EU and NATO, particularly where the two organisations are active in the same theatres of operations; looks forward to the proposals of the High Representative as tasked by the European Council conclusions of September 2010 referring to EU-NATO cooperation in crisis management;
88	Welcomes the agreement in NATO's new strategic concept on further strengthening the EU-NATO strategic partnership; reaffirms that most of the threats identified in the new strategic concept are also shared by the EU and stresses the importance of enhancing EU-NATO cooperation in crisis management in the spirit of mutual reinforcement and with respect for their decision-making autonomy; draws attention to the necessity of avoiding unnecessary overlapping of effort and resources and invites the EU and NATO to deepen their cooperation, through their respective means, in the context of a comprehensive approach to crises in which both are engaged in the field; urges NATO to strictly limit the development of a civilian capability in order to avoid duplication;
89	Points to the fundamental importance of the African continent for the EU's security and for peacekeeping and conflict prevention; supports close cooperation between the EU and the African Union within the Peace and Security Partnership in conjunction with the Africa-EU Joint Strategy; favours greater involvement and responsibility of the African Union, especially where crisis management is concerned, and reaffirms the need for the Commission and the Member States to play their part by taking practical measures to combat trafficking in, and the spread of, light weapons and small arms; endorses the pledge in the Tripoli Declaration to make the African peace and security architecture fully operational;
90	Recommends in particular that African early warning and conflict prevention capabilities be developed, that the ‘panel of the wise’ be placed in a more effective position to mediate, and that ways be studied of giving effect to the recommendations in the Prodi report on the financing of African peacekeeping operations; urges that relations be pursued on a collaborative basis and that the capabilities of African sub-regional organisations be enhanced;
91	Recalls that, in addition to partnerships with other international organisations such as the UN, NATO and the AU, cooperation with individual third countries should be enhanced in the context of the CSDP; notes that experience shows that third countries can bring important assets, human resources and expertise to CSDP missions, such as in the context of EUFOR Chad/CAR, for which Russia provided much-needed helicopters, and EUFOR Althea, to which countries like Turkey and Morocco contributed substantial contingents of troops; believes, furthermore, that the involvement of third countries can enhance the legitimacy of CSDP operations and help set up a broader security dialogue with important partners while remaining committed to promoting respect for human rights and the rule of law;
92	Considers that such a dialogue should address respective threat assessment, involve (where relevant) the participation of third countries in EU exercises and training activities and lead to closer mutual engagement across the board; believes that procedural obstacles should be tackled in order to facilitate cooperation with third countries and avoid the delays that negotiating each specific contribution may entail; takes the view that framework agreements and standard procedures could be established, to this end, with some third countries to facilitate their contribution;
93	Underlines the importance of cooperation on CSDP with the EU's neighbours, which should be regionally balanced and provide a broad range of opportunities that would catalyse security sector reforms in the partner states and would not only help generate civilian and military capabilities to enable the EU's Eastern and Southern partners to participate in CSDP missions but also give it stronger support in managing regional security;
94	Instructs its President to forward this resolution to the European Council, the Vice-President/High Representative, the Council, the Commission, the parliaments of the Member States, the NATO Parliamentary Assembly and the Secretaries-General of the United Nations and NATO.
