104	Reminds all states that they have an obligation to respect and to ensure the fundamental rights and freedoms of persons within their jurisdiction;
105	Recognises the Berlin Declaration by the International Commission of Jurists as an attempt to outline the acceptable balance between the fight against terrorism and respect for human rights;
106	Urges states, when enacting counter-terrorism measures, to adhere to the principles of legality, necessity, proportionality and non-discrimination;
107	Calls on all states not to criminalise the lawful exercise of fundamental rights and freedoms; stresses that criminal responsibility for acts of terrorism must be individual, not collective;
108	Calls on all states to ensure that any derogation from a right subject to derogation during an emergency is temporary, strictly necessary and proportionate to meet a specific threat, and that it does not discriminate on grounds of race, colour, gender, sexual orientation, disability, age, religion, language, political or other opinion, national, social or ethnic origin, property, birth or other status;
109	Calls on all states not to detain any person secretly and to maintain a register of all detainees, and also to give all persons deprived of their liberty prompt access to lawyers and medical personnel if required;
110	Calls on all states to ensure, at all times and in all circumstances, that alleged offenders are tried only by an independent and impartial tribunal established by law and that they are accorded full fair trial guarantees, including the presumption of innocence, the right to test evidence, rights of defence, the right to effective legal counsel and the right of judicial appeal;
111	Emphasises that, in the implementation of counter-terrorism measures, states must respect and safeguard fundamental rights and freedoms, including freedom of expression (unless that expression is an incitement to hatred or violence), religion, conscience or belief, association and assembly, as well as the right to privacy, which is of particular concern in the sphere of the gathering and dissemination of intelligence;
112	Calls on states not to expel, return, transfer or extradite a person suspected or convicted of acts of terrorism to a state where there is a real risk that the person would be subjected to a serious violation of human rights, including torture, inhuman or degrading treatment or punishment, enforced disappearance, judicial or extrajudicial execution or a deliberately unfair trial;
113	Emphasises that, during times of armed conflict and situations of occupation, states must apply and respect the rules and principles of both international humanitarian law and human rights law;
114	Calls on states not to outsource interrogation of prisoners to countries where torture may be used; urges states not to have recourse to evidence obtained under duress or torture; reminds states that when detaining suspected terrorists they should respect the UN Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment;
115	Calls on the Commission to highlight states who use the threat of terrorism as an excuse for introducing repressive policies, in particular those aimed at restricting the freedom of the press and media; stresses in particular the fact that, in the context of fighting against terrorism, security laws must not legitimise persecution of human rights defenders;
116	Calls on the Council and Member States in particular to address the human rights deficit in the United Nations' approach to counter-terrorism, including by ensuring that measures which the Security Council's Counter-Terrorism Committee recommends to states meet international human rights standards;
II	Children's Rights
117	Highlights that one in twelve of the world's children is involved in the worst forms of forced labour, sexual exploitation or enforced military conscription(6);
118	Supports the definition of a child contained in the UN Convention on the Rights of the Child (CRC)(7) and the African Children's Charter(8), which state that everyone below the age of 18 is a child, without exception;
119	Requests the Commission to present a communication on children's rights and EU Development Policy;
120	Calls on the Council and the Commission to ensure specific focus on children's rights as underlying principles and objectives in themselves within the EU's revised Development Policy Statement;
121	Is alarmed that there are now more children living in poverty than at any other time in history; calls on the Commission and the Council to place children and children's rights at the centre of the EU's contribution towards achieving the Millennium Development Goals;
122	Recognises that the near-universal ratification of the CRC may not be reflected in the subsequent implementation process(9); calls on all states to make the leap from universal acceptance to universal observance;
123	Urges states to respect the monitoring and reporting mechanism procedures of the CRC; feels that the implementation of the Convention is a key factor in holding governments to account;
124	Supports the Optional Protocol to the CRC on the involvement of children in armed conflict; urges states, including EU Member States, to sign and ratify this Protocol;
125	Urges the United States to ratify the CRC at the earliest possible opportunity, as it remains one of only two states yet to ratify the Convention, the other being Somalia, which lacks a functioning government;
126	Is deeply concerned that millions of children continue to die every year from preventable diseases, denied their right to health and life, and that millions of children are affected by HIV/AIDS, themselves infected or orphaned;
127	Is deeply concerned that approximately 104 million school-age children are denied their right to education, most of them girls; calls on the Commission to make good on commitments to the Fast Track Initiative and to engage proactively on education issues with ACP partners;
128	Is deeply concerned about the increasing number of children caught up in global trafficking; views this situation as a failure on the part of the world community as a whole, and stresses the need for urgent action and laws to punish perpetrators and protect victims;
129	Supports measures at regional and international level to combat all forms of child labour;
130	Calls on all states to end recruitment of children to armed forces and the use of children under the age of 18 in armed hostilities;
131	"Categorically condemns the barbaric use of ""child soldiers"" in conflicts and wars; calls on the countries involved to respect universally recognised legislation on human rights;"
III	The Impact of Conflict on Women and Children
132	Highlights that, in recent years, mass rape in wartime situations has been recorded in numerous countries, including Cambodia, Liberia, Peru, Bosnia, Sierra Leone, Rwanda, the Democratic Republic of the Congo, Somalia and Uganda; is alarmed that most recently in Darfur, western Sudan, displaced people have described a pattern of systematic and unlawful attacks against civilians, including rape, by a government-sponsored Arab militia and the Sudanese military forces; recognises that particular attention must be given to the most vulnerable groups in society in such situations, notably women, children, disabled persons and older persons;
133	Condemns the barbaric use of rape as a tool of war and insists that the international community must continue to make it clear that the use of rape in war is a breach of international humanitarian law and international conventions; calls for a strong legal response in terms of prosecution, to redress these crimes; notes that the Rome Treaty, which established the ICC in 2000, clearly classifies rape as a crime against humanity;
134	Recognises the impact of mass rape in making women and girls vulnerable to contracting HIV/AIDS, urges the EU to ensure that post-exposure prophylaxis, including even interruption of the pregnancy, are made available immediately to all women and girls who have been raped;
135	Denounces the fact that in many cases those responsible for acts of sexual violence and rape committed in conflicts go unpunished and unreported, and considers that the implementation and full respect of reproductive health rights would contribute to minimise these cases;
136	Is concerned over allegations of sexual and physical abuse by UN personnel in, inter alia, the Democratic Republic of the Congo, Bosnia and Kosovo;
137	"Is concerned that thousands of children continue to be used as ""armed pawns"" in more than 20 countries across the globe; points out that, according to the 2004 Global Report on Child Soldiers, child soldiers were used in armed conflict by the governments and armed rebel groups in Burundi, the Democratic Republic of the Congo, Côte d'Ivoire, Guinea, Liberia, Mynamar, Rwanda, Sudan and Uganda and by rebel forces in Sri Lanka; strongly urges all government armed forces and other armed groups to release immediately all children in their ranks;"
138	Supports the Optional Protocol to the CRC on the involvement of children in armed conflict and urges all states, including EU Member States, to sign and ratify this Protocol;
139	Recognises that it is primarily boys that have been used as child soldiers, but points out that girls are increasingly used as active fighters and prostitutes in armed conflicts;
140	Emphasises that children are recruited to armed forces for multiple tasks and roles such as messengers, spies, cooks, porters, etc., and that all of these tasks put children at risk; stresses the particular vulnerability of girls to violence and sexual exploitation in their roles as forced sex slaves and/or forced wives;
141	Requests the UN and the international community at large to pay increased attention to the impact of conflict situations on women and children, especially those belonging to ethnic, linguistic and/or religious minorities and in particular when they are targeted as a deliberate war strategy;
142	Welcomes the adoption in 2003 of the EU Guidelines on Children and Armed Conflict; requests the Council and the Commission to submit a progress report on the implementation and impact of these Guidelines to the European Parliament at six-monthly intervals; is encouraged by positive signals that the Commission is showing a readiness to cooperate;
IV	Abolishing the Death Penalty
143	Welcomes the continuing trend towards the abolition of the death penalty; recognises that more than half the countries in the world, totalling 118 states, have now abolished the death penalty in law or practice; remains concerned that 78 states still maintain a retentionist policy on the death penalty;
144	Commends Bhutan, Samoa, Senegal and Turkey, which abolished the death penalty for all crimes in 2004;
145	Calls on the authorities in the Philippines to put a stop to the implementation of death sentences, and at all events to respect defendants' minimum judicial and procedural guarantees, and in particular urges the authorities in that country to review the case of the EU citizen Francisco Juan Larrañaga from Spain, who was sentenced to death in a trial riddled with irregularities and devoid of the minimum judicial and procedural guarantees;
146	Encourages states to ratify the Second Optional Protocol to the ICCPR, aiming at the abolition of the death penalty;
147	Calls on the EU to use multilateral fora, such as the UN Commission on Human Rights, to encourage states to ratify and comply with international human rights instruments that deal with the death penalty, and to continue its practice of presenting a resolution at the UNCHR to abolish the death penalty, impose a moratorium on all executions and call upon retentionist states to respect minimum standards established by the UN;
148	Welcomes Resolution 2004/67, adopted by the UN Commission on Human Rights on 21 April 2004 at the Commission's annual session in Geneva, which called upon all states that maintain the death penalty to abolish it completely, and in the meantime to establish a moratorium on executions; recognises the role played by the EU and all its Member States who backed the resolution; urges all states to respect the UN resolution and, at the very least, to introduce a moratorium on executions;
149	Calls on all countries which have introduced a moratorium on the death penalty to move towards complete abolition;
150	Is concerned that Asia remains the continent that executes the highest number of people; is alarmed that China carries out more executions than any other country in the world, with thousands of reported executions in 2004; calls on China to release its official figures for executions in 2004;
151	Is concerned that the reactivation of the death penalty by Sri Lanka, ending a 27-year moratorium on executions, runs counter to the international trend towards abolition of the death penalty, and therefore urges the Sri Lankan authorities to seek alternative solutions to address criminality;
152	Notes that there is a moratorium on the death penalty in Russia but that so far the death penalty has not been abolished in Russian legislation; calls on Russia to take immediate steps to ratify Protocol No 6 to the European Convention on Human Rights, on the abolition of the death penalty, and to sign Protocol No 13 on the abolition of the death penalty in all circumstances;
153	Is alarmed at the high number of executions in Iran, in particular of minors, and Iran's refusal to release official statistics on the death penalty;
154	Calls on Commission and Council, in the context of its human rights dialogue with China and Iran, to exert pressure on those states for a moratorium on the death penalty which would be really implemented and lead to a change of legislation;
155	Calls on the new Iraqi government not to reinstate the death penalty, especially as there was no mention of capital punishment in the provisional constitution;
156	Is concerned that Afghanistan in April 2004 carried out the first execution since the fall of the Taliban; calls on the new leadership recently elected in Afghanistan to introduce a moratorium on the death penalty;
157	Welcomes the decision of the lower house of Parliament in Tajikistan in June 2004, which voted in favour of a law suspending the death penalty;
158	Is concerned that the Vietnamese government now views the reporting and release of statistics on the use of the death penalty as a state secret; remains deeply concerned by the high number of executions carried out in Vietnam last year;
159	Is encouraged that Africa continues to reduce the use of capital punishment; in particular, welcomes the fact that Zambia has ordered a review of all capital trials that resulted in death verdicts and has proposed to parliament the abolition of the death penalty; welcomes a similar decision in Malawi, where the President also commuted 79 death sentences in April 2004;
160	Calls on west African states to take a united stand and abolish the death penalty completely, in particular Guinea which is a retentionist country;
161	Is encouraged by the fact that the death penalty has virtually ceased to exist in Europe, and calls on Belarus to make this a reality; also calls on those Member States of the EU (France, Italy, Luxembourg and Spain) and of the Council of Europe which have not already done so to ratify Protocol No 13 to the European Convention on Human Rights concerning the abolition of the death penalty in all circumstances;
162	Condemns once more the application of the death penalty in Cuba after a number of years of suspension of capital punishment;
163	Welcomes a proposal by the President of Mexico to abolish the death penalty completely(10);
164	Calls on the United States to abolish the death penalty and welcomes the encouraging trend in the USA where the number of persons sentenced to death has decreased; recognises that, since 1999, death sentences have diminished by 54%, executions have been reduced by 40%, and the numbers on death row have fallen by 6%(11);
165	Encourages the Commission to maintain its amicus curiae (friend of the court) brief(12) in cases before the US Supreme Court, as in 2001, concerning minors and persons with mental illness who had been sentenced to death;
166	Urges the EU to consistently promote its Guidelines on the Death Penalty, adopted in 1998, when dealing with non-EU countries;
167	Urges states with a retentionist policy not to impose the death penalty on persons aged under 18 at the time the crime was committed, pregnant women or persons with mental disorders, and insists that capital punishment be imposed only for the most serious crimes;
168	Urges states which impose the death penalty on persons accused of same-sex consensual sexual relationships to abolish such laws and judicial practices;
V	Trafficking in humans and human organs – sex industry and child labour
169	Recognises the definition of trafficking as laid down in the UN Protocol to Prevent, Suppress and Punish Trafficking in Persons, especially Women and Children, supplementing the UN Convention against Transnational Organized Crime, adopted by the UN General Assembly in November 2000(13);
170	Recognises that women and children are particularly vulnerable to what can become a modern-day form of slavery;
171	Points out that slavery is prohibited by Article 4 of the Universal Declaration of Human Rights(14);
172	Stresses that trafficking in human beings in whatever form is an abuse of human rights, and prohibited by Article 5(3) of the EU Charter of Fundamental Rights;
173	Recognises that trafficking in women and children for sexual exploitation is an international, organised, criminal phenomenon that has grave consequences for the safety, welfare and human rights of its victims;
174	Points out that women and children who are the subject of trafficking for sexual exploitation are often sexually abused and robbed of their freedom of movement and identity;
175	"Emphasises that trafficking and forced prostitution are internationally recognised as violations of human rights, with the Convention on the Elimination of All Forms of Discrimination Against Women specifically requiring states to ""suppress all forms of traffic in women and exploitation of prostitution of women"" (Article 6);"
176	Is concerned that women and children who have entered the country without documentation, or who have been the victims of trafficking and robbed of their papers, are often unable to seek legal redress for the abuses they have suffered;
177	Emphasises that trafficking in women and children is a global problem, and encourages states to act in a co-ordinated manner to improve international law enforcement to combat this crime;
178	Stresses the need, at EU level, to train law enforcement officials on how to investigate trafficking rings, and border guards on how to identity traffickers and their victims;
179	Recognises that trafficking in human beings is not confined to the sex industry, as women and children are also subjected to trafficking and made to work as forced labour;
180	Points out that, according to UNICEF, more than 20,000 children are enslaved by cross-border smuggling in west and central Africa;
181	Recognises that trafficking in human organs is a highly organised criminal international activity with serious and harmful consequences; calls for a more focused response from the international community to combat this scourge;
182	Urges individual states to strengthen the criminal justice response to trafficking through legislative reform, awareness-raising and training; stresses the need to support and protect victims who give evidence;
183	Strongly welcomes the draft Council of Europe Convention on action against trafficking in human beings (January 2005); urges the Commission, with the support of the Council, to ensure that the draft Council of Europe Convention lays down the highest standards of protection of the human rights of trafficked persons;
184	Is encouraged by the Commission's commitment to produce a communication on preventing and combating trafficking in human beings;
185	Recognises the Commission's efforts, especially through the TACIS and CARDS programmes, to develop measures to combat trafficking, but stresses the need to step up its actions in key transit countries such as Belarus, Moldova, the Russian Federation and Ukraine;
VI	Role of international business in Human Rights
186	Encourages companies operating at an international level to view human rights as a benchmark for policy, to take into account their duty under Corporate Social Responsibility obligations and to adopt minimum standards based on these norms; strongly invites companies to create clear mechanisms to monitor effectively all their operations in compliance with codes of conduct and international human rights standards;
187	Recognises that businesses may be in a strong position to influence government decisions in the global market; encourages businesses to promote, protect and secure the rights of their workers and of those employed by their suppliers, subcontractors and business partners even if such rights are not protected by a particular country's national law;
188	Calls on businesses to ensure that their products are not used in violation of human rights;
189	Recognises that in recent years businesses have been the target of consumer action and human rights campaigns to make them more responsive to human rights concerns, and that sometimes the effect of such campaigns has been destructive, due to unreasonable demands; urges companies to adopt certain minimum standards to ease public concerns;
190	"Recognises the first and second principles of the United Nations Global Compact, which state that ""businesses should support and respect the protection of internationally proclaimed human rights"" within their sphere of influence and that they ""should make sure they are not complicit in human rights abuses"", as well as principles three to six, which ask world businesses to uphold fundamental workers' rights;"
191	Welcomes the report of the UN Commission on Human Rights on the UN Norms and hopes that the UN will continue its broad-based consultations on the UN Norms, considering their important status as a benchmark for the responsibilities of businesses with regard to human rights(15);
192	Encourages companies to work, where appropriate, with local human rights NGOs;
193	Urges companies not to operate in a state where unilateral and regional sanctions or trade embargoes have been imposed on account of human rights concerns;
194	Calls on the EU to adopt a code of conduct for European companies operating internationally and in particular in developing countries, similar to the European Initiative for Ethical Production and Consumption;
195	Reiterates its call for Commission delegations in third countries to promote, and act as contact points concerning, the OECD Guidelines for Multinational Enterprises;
196	Calls on the EU to promote the concept of an International Business Code of Conduct for issues relating to human rights;
VII	Impunity and the role of the ICC
197	Is convinced that there can be no sustainable peace without accountability for atrocities and believes that ending the climate of impunity in societies shattered by war and grave human rights violations is vital if respect for the rule of law, peace and democracy are to be re-established;
198	Believes that the establishment of the ICC, which is complementary to national jurisdictions, forms part of a system of international justice in which national courts, international and mixed tribunals and the ICC work together towards effectively ending impunity for serious violations of human rights and thus deterring their occurrence;
199	Urges the Commission and EU Member States, when programming cooperation assistance to countries emerging from wars, to support the strengthening of national capacities to prosecute grave human rights violations;
200	Calls on EU Member States to assist the ICTY, the International Criminal Tribunal for Rwanda and the Special Court for Sierra Leone to successfully implement their mandate, notably through the securing of effective state cooperation and the immediate delivery of indictees, including Mladic, Karadzic, Gotovina and Taylor;
201	Urges the Commission, the Council and EU Member States, in conformity with the EU Common Position on the ICC of June 2003 and the Action Plan subsequently adopted (January 2004), to continue vigorous efforts to promote universal ratification of the Rome Statute and adoption of implementing legislation, to increase démarches and other actions to defend the Court when it comes under attack and to ensure effective state cooperation with the Court; requests that each EU presidency present to the European Parliament a report of actions undertaken under the Common Position;
202	Welcomes the fact that the Republic of Uganda and the Democratic Republic of the Congo (DRC) have referred two situations to the Chief Prosecutor of the ICC(16);
203	Recognises that an estimated 5,000-8,000(17) unlawful killings have been committed since 1 July 2002 in the DRC; strongly welcomes the decision by the ICC's Prosecutor (June 2004) to investigate war crimes in the DRC; believes the investigation will send a strong message that impunity for all war crimes is coming to an end;
204	Welcomes the decision by the Prosecutor in July 2004 to open an investigation in northern Uganda into allegations of attacks on the civilian population, including the abduction of thousands of children, by rebels belonging to the Lord's Resistance Army;
205	Urges EU Member States to take all appropriate measures to fully cooperate with the ICC in order to ensure successful investigations; in particular, urges all EU Member States to sign witness relocation agreements with the Court and to share all relevant information at their disposal; encourages the EU to enter into a cooperation agreement with the ICC that will allow the EU to cooperate effectively with the Court and assist it to carry out its investigations successfully;
206	Welcomes the latest referral to the Prosecutor from the Central African Republic (January 2005);
207	Welcomes the EU's declaration supporting the contents of the UN Commission of Inquiry's report on Darfur(18); strongly recommends that the UN Security Council refer the situation in Darfur to the ICC;
208	Is alarmed that rules relating to the conduct of war and protection of victims in conflicts continue to be violated; calls for the end to this cycle of impunity and supports the ICC as the appropriate mechanism for dealing with human rights abuses in an international context, following conflict situations;
209	Recommends to the Council and the Commission that they consider measures which may encourage the United States of America to take a more positive view of the ICC;
210	Reminds states who have ratified the Rome Statute that signing an agreement providing immunity from ICC prosecution with a state that has not signed the Rome Statute is not in the spirit of the Statute; calls on the United States, in particular, to ratify this Statute and to refrain from negotiating a special status for its military personnel, who would be granted a kind of 'international immunity'; calls on EU institutions and Member States to actively support states which are suffering pressure and financial sanctions because of their refusal to sign such agreements;
211	Believes that ending the climate of impunity in states destroyed by war and serious human rights violations is crucial to re-establishing respect for the rule of law, democracy and human rights;
212	Calls for the inclusion in each of the four relevant external relations instruments(19) of an explicit, consistent and concrete commitment to support the promotion of human rights and democracy as a fundamental and priority goal;
213	Calls for the European Initiative for Democracy and Human Rights  to be preserved and improved, with an increased commitment to focusing on human rights and democracy by the EU;
214	Calls on the Commission to continue to strengthen the human rights aspects in all international relations and other policy areas;
215	Calls upon the Council and the Commission to address and take concrete measures in respect of those countries which have laws that discriminate on the grounds of sexual orientation; calls on those countries which have laws that make same-sex consensual sexual relationships between adults a criminal offence to abolish them;
216	Welcomes the adoption of the EU Guidelines on Human Rights Defenders in June 2004; urges the EU to consistently support and assist human rights defenders and journalists who are at risk due to the fact that attacks on, and detention of, journalists and human rights defenders have increased in 2004; calls, in this respect, on the Council to fully include the situation of human rights defenders in the political dialogues with third countries;
217	Calls on the European Union to make efforts to improve the coherence of human rights policy and to ensure a better flow of information; points out that economic considerations should on no account result in the Union's ignoring or playing down human rights violations;
218	Calls on the European Union and its Member States to speak with one voice on human rights violations, in particular in the United Nations Commission for Human Rights, where in the past the EU has not carried enough weight in the decision-making process because there was no consensus among the Member States;
219	Reiterates that respect for human rights, as outlined in EU agreements with third countries, constitutes an essential element of these agreements; calls, in this respect, on the Commission to put in place a clear mechanism for implementation of the human rights clause included in the EU contractual relations with third countries and to review, in light of this, present and future agreements; calls on the Commission, in view of the 10th anniversary of the Barcelona process, to draw up a public report on human rights in the Mediterranean countries upon which to develop the partnership further;
220	Calls, in this regard, for the setting up of sub-committees on human rights within the framework of the Association Agreements so as to develop a structured dialogue on human rights and democracy and to identify the key areas of concern to be dealt with in the ENP action plans; emphasises the importance of consulting and involving civil society in the work of these sub-committees in order to better monitor the human rights situation; also stresses the need for Parliament to be closely associated in the work and the follow-up of these sub-committees; in this respect, calls on the Commission once again to draw up a progress report on the human rights situation in the ENP countries;
221	Recommends the evaluation of the activities of the Council and the Commission, as described in the European Union Annual Report on Human Rights, in relation to the countries and thematic concerns highlighted in its previous resolutions, in terms of the impact and effectiveness of those activities;
222	Welcomes the appointment by Javier Solana, EU High Representative for the CFSP, of Mr	"Michael Matthiessen as his Personal Representative on Human Rights(20)
; "
223	Stresses the need for this position to be authoritative and asks the new Representative to co-operate closely with the European Parliament, to be accountable and to work closely with the relevant committees in the EP; calls on the Council to strengthen the human rights staff capacity in the General Secretariat of the Council, in order to ensure adequate support for the Personal Representative in discharging his mandate;
224	Takes note of the conclusions adopted in December 2004 by the Council on the implementation of the EU Guidelines on Human Rights Dialogues; stresses the need for Parliament to be involved in the implementation of these guidelines at least through an information process on the part of the Council twice a year; draws attention, in particular, to the EU structured dialogues with China and Iran and calls, in this respect, on the Council to develop a closer co-operation with Parliament; more generally, calls on the Council to keep Parliament informed on a regular basis of the implementation and the follow-up of the EU Guidelines on human rights matters and to submit a progress report on the impact of these guidelines on the ground;
225	Welcomes the recruitment of staff responsible for contacts with civil society in the Commission's delegations in third countries and calls on these delegations to ensure the protection of those who uphold human rights in the event of emergencies;
226	Supports, in this respect, all initiatives taken by the Council, the Troika and the Presidency which aim at addressing major concerns about the human rights situation in third countries; calls on the Council to present once a year to Parliament the results of the work plan proposed by each Presidency as regards common strategies; calls on the Council to systematically transmit the human rights-related declarations and démarches to Parliament in order that it may be fully and thoroughly informed; believes that every effort should be made to give greater consistency and coherence to the external action of the EU;
227	Reiterates its demand to the Commission to undertake training in human rights in each of the EU's delegations in third countries and to ensure clear application of the Guidelines;
228	Hopes that there can be a real and objective assessment of the impact and improvements actually made in the human rights situation in the world as a result of the work carried out by the EP in this sphere, which at present does not seem to have a substantial and tangible effect;
229	Notes the decision of the Council to establish a fully-fledged agency for fundamental and human rights(21); expects that this agency's main aim will be to support the Commission in reducing the divergence between the Union's internal and external policies on human rights; encourages the Council to include candidate countries within the agency's remit;
230	Recognises that the inclusion in the Constitution of the EU Charter of Fundamental Rights demonstrates that the EU is taking seriously the issue of human rights within its borders, and thus recommends that the scope of the agency's remit be extended to cover all areas of the Charter and the relevant provisions of the first part of the Constitutional Treaty, as a further example of the EU's commitment to apply these rights in practice;
231	Recommends that the agency should not duplicate the work already carried out under the auspices of the Council of Europe; therefore recommends that the agency should develop institutionalised cooperation with the Council of Europe and its institutions, and with the European Court of Human Rights, and that it should also pay attention to the work of the OSCE and the UN;
232	Suggests that the agency should establish a meaningful dialogue with civil society and national experts, and that it should build links with academic institutes;
233	Strongly emphasises the need for the agency to be independent and to report to Parliament regularly if it is to be an effective and credible monitor of fundamental rights in the EU;
234	Calls for the timely adoption of the UN Declaration on the Rights of Indigenous Peoples; to this end, advocates the prompt resumption of the proceedings of the Working Group on the draft Declaration; in this respect, calls on the Commission and the Council to fully support the cause of indigenous populations and to take into account the conclusions of that Declaration;
235	Welcomes the proposed revision of the EU's Code of Conduct on Arms Exports under the Luxembourg Presidency and calls on the Council to take steps to ensure that all Member States abide strictly by its provisions, to provide the necessary resources for monitoring and enforcement, and to further promote and work towards a global arms trade treaty;
236	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States and the accession countries, the United Nations, the Council of Europe, the OSCE and the governments of the countries mentioned in this resolution and the offices of the main human rights NGOs based in the EU.
