76	Is highly concerned by the growing trend of state violence against LGBTI persons in several sub-Saharan countries, especially Uganda, Nigeria, Cameroon and Senegal; firmly condemns attempts to enact ever more repressive laws in countries where homosexuality is already criminalised; calls on fellow parliaments to stop responding to populist and conservative pressure, including from religious leaders, and to protect the rights of all citizens, including LGBTI persons; points out that 76 countries still criminalise homosexuality, including five which provide for the death penalty; regrets again that the Cotonou Agreement was signed with no discussion of discrimination on grounds of sexual orientation as part of its political dialogue, as requested numerous times by this Parliament; reminds the Commission and the Council of Parliament’s firm resolve to include this aspect in the next revision of the Agreement;
77	Calls on the EU to build an efficient sanctions policy towards all regimes exercising repressive methods towards civilians;
78	Calls on the EU to continue to actively support human rights defenders, including by the timely provision of temporary shelter to those at risk; calls for the EU to extend its policy in support of human rights defenders to whistle-blowers and investigative journalists, who may significantly contribute to the protection and promotion of human rights;
79	Welcomes the EU’s continued support for electoral processes around the globe by deploying Election Observation Missions (EOMs) and Electoral Expert Missions (EEMs) and providing electoral assistance and support for domestic observers; notes that these missions have recently contributed to support for democratic development in the EU’s neighbourhood, and have witnessed the transfer of power to the opposition (Senegal) and the consolidation of democracy emerging from conflict (Sierra Leone);
80	Stresses the importance of following up on the reports and recommendations of Election Observation Missions; highlights its initiative of strengthening the follow-up to EOM recommendations by using them as part of the ‘road map for democracy’ in the country concerned, and to charge the Chief Observer with a special role to ensure follow-up and implementation of the recommendations with the support of Parliament’s standing bodies;
81	Emphasises the importance of enhancing the operational capacity of parliaments between elections; recalls, in this context, the EU pledge in the High Level Forum on Aid Effectiveness to base development cooperation on ‘democratic ownership’, with particular reference to the strengthened role of parliaments; urges the EU to work towards a rights-based approach, with the aim of integrating human rights principles into EU operational activities, and to advocate human rights issues on the global development agenda, as undertaken in the Action Plan;
82	Recalls the VP/HR’s commitment to focus on the participation of women and national minorities in election observation and on persons with disabilities both as candidates and voters; requests that the conclusions of EU Election Observation Missions (EOMs) always be taken into account when drawing up programmes to support women’s full and equal participation in electoral processes and in implementing the missions’ recommendations;
83	Emphasises the particular importance of freedom of expression, including free media, in transition situations; welcomes the EU’s commitment to producing Guidelines on Freedom of Expression (online and offline), and further recommends that the EU develop a methodology to monitor and react to changes in legislation which restrict pluralism and freedom of the press in third countries;
84	Expresses serious and continuing concern regarding online censorship and its unfortunate prevalence in many countries; stresses that in its policies the EU must prioritise the implementation of the right to participation and the right to access information as core principles of democracy that must also be realised online, and make use of available mechanisms to enhance public accountability, such as the principles of open data; considers that this should be the case at all levels of dialogue with third countries, including in bilateral relations and at the highest levels; emphasises the importance of online media to the operation and effectiveness of civil society, including for human rights defenders, trade unions and whistle-blowers; calls on the Commission and the EEAS to step up efforts to mainstream digital freedom in EU external relations;
86	Supports fully the affirmative position taken by the EU in the Strategic Framework on Human Rights and Democracy regarding the promotion and protection of all human rights, as well as the pledge to ‘speak out against any attempt to undermine respect for the universality of human rights’; reiterates its full support for, and calls on the EU to uphold, the indivisibility and universality of human rights, which includes the International Covenant on Economic, Social and Cultural Rights in conformity with Article 21 of the Treaty on European Union (Title V, Chapter 1 – General Provisions on the Union’s External Action);
87	Reiterates its support for strengthening the UN human rights system as fundamental to the advancement of universal human rights; acknowledges the EU’s efforts in the Review of the UN Human Rights Council, and calls on all members of the Human Rights Council to uphold the highest standards of human rights and to live up to their pledges made before their election; considers the independence of the Office of the UN High Commissioner for Human Rights and of the UN Special Procedures mandate holders as a key prerequisite to their efficient functioning, and emphasises the need for non-earmarked funding to ensure this;
88	Welcomes the start of the second cycle of the Universal Periodic Review (UPR) process, and calls for continued close EU attention to enhancement of the UPR procedure and the degree of implementation of UPR recommendations which countries have accepted and promised to carry out;
89	Calls on the EU Member States to build upon the commitment they made in the EU Strategic Framework to ratify and implement the key international human rights treaties, by ratifying and implementing, in particular, the ten core UN human rights treaties and the optional protocols thereto, and to make the relevant declarations on ensuring the acceptance of all individual complaints and inquiry procedures; stresses the importance of these ratifications for the internal and external credibility of the EU‘s human rights policy; expresses its deep concern at the fact that the persistent failure of certain EU Member States to submit their periodic reports to the relevant UN human rights monitoring bodies in a timely manner is also undermining the credibility of the EU’s human rights policy towards third countries;
90	Calls on the EU to encourage third countries to fully cooperate with UN Special Rapporteurs and Independent Experts on human rights including through issuing standing invitations and receiving such experts;
91	Encourages the EU and its Member States to support the UN High Commissioner for Human Rights in the implementation of her 2012 report on strengthening the UN Treaty Bodies which play a key role in monitoring the actual implementation of human rights obligations by states which are parties to the UN human rights treaties;
92	Regrets the adoption by the United Nations Human Rights Council of its resolution A/HRC/RES/21/3 on traditional values, undermining the principle of universal and indivisible human rights, and commends the EU’s opposition to it; regrets the absence of follow-up to resolution A/HRC/RES/17/19 on ‘Human rights, sexual orientation and gender identity’, and calls on the group of states working on this issue, including South Africa, to follow up on this resolution as soon as possible; commends the work of the United Nations High Commissioner for Human Rights to promote and protect the enjoyment of all human rights by LGBTI persons, notably through statements, reports, and the new Free and Equal campaign; calls on the UN High Commissioner to continue this work, and voice strong concern regarding so-called ’anti-propaganda’ laws limiting freedom of expression and assembly;
93	Emphasises, in view of the principles of international humanitarian law spell out in the 1907 Hague Regulations (Articles 42-56) and the Fourth Geneva Convention (GC IV, Articles 27-34 and 47-78) and in provisions of Additional Protocol I, the need for the EU to ensure that those partners falling within the occupying power category fulfil their duties towards the population in occupied territories; recalls that, according to international humanitarian law, public health standards and the provision of food and medical care to the population under occupation must be granted by the occupying power; reiterates that any transfer of the civilian population of the occupying power into the occupied territory is prohibited, and that those charged with criminal offences must be afforded proceedings providing internationally recognised judicial guarantees, such as being informed of the reason for their arrest, charged with a specific offence and given a fair trial as quickly as possible;
94	Reiterates its strong support for the International Criminal Court (ICC); considers the increasing number of states parties to be an important development in strengthening the universality of the Court; welcomes the ratification of the Rome Statute by Guatemala in April 2012 and by Côte d’Ivoire in February 2013;
95	Calls on the EU Foreign Ministers to adopt Foreign Affairs Council conclusions affirming the strong support of the EU and its Member States for the International Criminal Court, taking note of the EU‘s efforts to continuously review, update, and expand its instruments on the International Criminal Court, and expressing renewed commitment to working towards the universality of the Rome Statute in order to widen access to justice for victims of serious crimes under international law;
96	Regrets that the Rome Statute of the International Criminal Court is still not included in the new GSP Regulation’s list of conventions required for GSP+ status; notes that a number of GSP+ applicants are not states parties to the Statute or have not ratified it (e.g	Armenia and Pakistan); reiterates its recommendation that the Rome Statute be added to a future list of conventions;
97	Calls for the EU and its Member States to emphasise the need to ratify and implement the Statute and the Agreement on Privileges and Immunities of the Court (APIC) in negotiations and political dialogues with third countries, regional organisations and other regional groups, and to include provisions concerning the ICC and international justice in EU agreements with third countries;
98	Encourages the EEAS to ensure that all EU Delegations and EU Special Representatives are fully informed of the EU Council’s Decision and Action Plan on the ICC, and the EU‘s complementarity toolkit and actively promote the ICC, the enforcement of its decisions and the fight against impunity for Rome Statute crimes;
99	Calls on the EU Delegations and EU Special Representatives, in particular the EU Special Representative on Human Rights, to actively promote the ICC, the enforcement of its decisions, and the fight against impunity for Rome Statute crimes, in political dialogues and meetings with third countries; suggests, furthermore, the strengthening of the financial support provided to the ICC;
100	Welcomes the adoption of the EU Toolkit on Advancing Complementarity and calls on the EEAS and the Commission to take additional steps for its effective implementation; encourages the EU to ensure that support for the ICC is appropriately mainstreamed in all relevant areas of EU foreign policy;
101	Calls on the EU Member States to fully implement the Rome Statute by aligning national legislation with all Statute obligations and to comply with the ICC‘s requests for assistance and cooperation at all stages of the Court’s proceedings, particularly with regard to preliminary examination, investigation, arrest and surrender, protection of victims and witnesses, interim release and the enforcement of sentences; regrets that contributions to the Trust Fund for Victims remain insufficient and calls on EU Member States to provide the resources required for it to fully fulfil its mandate;
102	Expresses support for appropriately funded outreach and public information activities through the regular budget of the Court and underlines the importance of these activities in ensuring that justice is visible;
103	Calls on the EU Member States to ratify the Kampala Amendments to the Rome Statute and to encourage its ratification by third countries;
104	Calls on the EU and its Member States to increase their efforts to fight impunity within the EU‘s own borders; encourages them in this connection to take into consideration the recommendations of the European Network of contact points in respect of persons responsible for genocide, crimes against humanity and war crimes;
105	Reiterates its univocal opposition to capital punishment, and considers implementation of a universal moratorium with a view to the global abolition of the death penalty to be a central objective of the EU‘s policy on human rights; emphasises the fact that the death penalty has never been proved to be an effective deterrent to crime and that, according to the data available, it is the disadvantaged who are punished most by the death penalty; applauds the efforts of the European Union and its Member States at the United Nations that led to the adoption of the General Assembly resolution regarding the moratorium on the use of the death penalty in December 2012; is concerned, however, by the resumption of executions in a number of countries; calls for the EU to continue to undertake targeted campaigns on the death penalty and to intensify engagement with retentionist countries; expects to be appropriately consulted in the course of the review of Regulation 1236/2005 on trade in goods which can be used for capital punishment or torture, which was planned for 2013;
106	Deplores the fact that Belarus remains the last country on the European continent to retain the death penalty; reiterates again that the executions of Dmitri Konovalov and Vladislav Kovalev are deeply regrettable; repeats its call to Belarus to implement a moratorium on the death penalty, which should ultimately lead to its abolition;
107	Reaffirms that European companies should ensure that their activities respect human rights standards, including when operating outside the EU; expresses its concern regarding the reported cooperation of certain EU companies with authoritarian regimes, especially where trade in sensitive goods, e.g	in the field of information technologies and communication, has led to human rights abuses.
108	Recalls the importance of promoting corporate social responsibility (CSR), including in business operations outside the EU, and ensuring CSR along the whole supply chain; is convinced that European companies and their subsidiaries and subcontractors should play a key role in the promotion and dissemination of the international standards on business and human rights worldwide; stresses the importance of meaningful reporting on the human rights, social and environmental impact of projects supported by the European Investment Bank (EIB) or by export credits granted by European credit agencies; underlines the fact that financing operations carried out by these institutions should contribute to the general principles guiding Union external action, as referred to in Article 21 of the TEU;
109	Calls on the EEAS to report on implementation of the commitments made in the EU Action Plan on Human Rights with regard to the UN Guiding Principles on Business and Human Rights; regrets the lack of progress made by the Commission in answering Parliament’s request that it propose legislation requiring EU companies to ensure that their purchases do not support perpetrators of conflicts and grave human rights violations;
110	Reminds the Commission of its commitment in September 2010 to examine the issue of forced prison labour in third countries and to review the EU response accordingly, and requests that the Commission report to Parliament on the outcome of this process; calls on the Commission to introduce legislation banning imports into the EU of goods manufactured by forced and prison labour;
111	Recalls the articles of the Universal Declaration of Human Rights stating that all human beings are born free and equal in dignity and rights and are entitled to the rights and freedoms therein without distinction of any kind; stresses the importance of fighting all forms of discrimination, including those based on race, colour, sex, sexual orientation, language, religion, caste, social origin, culture, age, birth, disabilities or other status; reiterates its call for the EU to combat discrimination and intolerance as a key part of its human rights policy, and to base this policy on an inclusive and comprehensive definition of non-discrimination; emphasises that respect for the rights of minorities is a crucial factor for peace, development and democracy; welcomes and further encourages EU engagement with the United Nations and regional organisations in this cause;
112	Calls for the EU to pay particular attention to discrimination based on forms of social stratification, such as caste and analogous systems of inherited status, which have a seriously harmful and sometimes destructive impact on the prospects for equal enjoyment of human rights; considers that those countries where a caste system still exists should be urged to prohibit it and ensure that laws against the caste system are genuinely implemented;
113	Stresses that the right to freedom of thought, conscience, religion or belief, as encapsulated in Article 18 of the Universal Declaration on Human Rights and other international human rights instruments, is a fundamental human right, interrelated with other human rights and fundamental freedoms, encompassing the right to believe or not to believe, the freedom to practise theistic, non-theistic or atheistic belief alike, either in private or public, alone or in a community with others, and the right to adopt, change and abandon or return to a belief of one‘s choice; calls for the EU to promote the right to freedom of religion or belief within international and regional fora and in bilateral relations with third countries;
114	Recalls that the right to conscientious objection to military service constitutes a legitimate exercise of the right to freedom of thought, conscience and religion, and urges the EEAS and the Member States to call on countries with a system of compulsory military service to allow for an alternative service of a non-combatant or civilian character, in the public interest and not of a punitive nature, and to refrain from punishing, including through prison sentences, conscientious objectors for failure to perform military service;
115	Condemns in the strongest terms discrimination, intolerance, violence and killings on grounds of religion or belief, wherever and to whomever they occur; is particularly concerned about the increasing attempts to resolve differences within peoples divided along religious lines by resorting to violence and persecution, as these actions constitute an impediment to long-lasting peace and reconciliation; is also concerned about the increasingly hostile attitudes of governments society at large in many countries which continue to deny minority religious or belief groups the freedom to worship or publicly express their religion or belief; notes that social hostility and attacks against religious or belief groups, which have resulted in many deaths and injuries, are on the increase, and that impunity and the lack of protection for minority religious or belief communities remain a concern;
116	Opposes any legislation that penalises individuals for changing their religion or belief; expresses profound concern at the fact that, as a result of such legislation, individuals in certain countries face imprisonment or even the death penalty; is also concerned at the fact that those who have left or changed their religion are subjected to social hostility, such as violence and intimidation; opposes laws that penalise expressions deemed blasphemous, defamatory or insulting to religion or religious symbols, figures or feelings; states that these laws do not comply with accepted international human rights standards; condemns blasphemy law provisions in Afghanistan, Bangladesh, Egypt, Pakistan and Saudi Arabia, which allow for imprisonment and the death penalty;
117	Welcomes recent EIDHR calls for proposals prioritising and supporting civil society actions combating discrimination on the basis of religion or belief; encourages the EU to support inclusive efforts towards intercultural and interfaith dialogue and cooperation at various levels, involving community leaders, women, youth and ethnic minority representatives, and with the aim of promoting peace building and societal cohesion; calls for the EU and the Member States to develop grant schemes for the protection and promotion of freedom of religion or belief in countries where this right is most at risk;
118	Welcomes the EU‘s commitment to promoting the right to freedom of religion or belief within international and regional fora including the UN, the Organisation for Security and Cooperation in Europe (OSCE), the Council of Europe and other regional mechanisms; encourages the EU to continue tabling its yearly resolution on freedom of religion or belief at the UN General Assembly and supporting the mandate of the UN Special Rapporteur on Freedom of Religion or Belief;
119	Expresses its full support for the UN‘s work to uphold the rights and empowerment of women; encourages the EU to undertake a targeted campaign on the political and economic participation of women and to support initiatives against gender-based violence and feminicide; supports the implementation of the Plan of Action on Gender Equality and Women’s Empowerment in Development; calls on the EU Delegations to introduce specific measures on the role of external assistance and development cooperation in their local strategies for the implementation of the EU Guidelines on violence against women and girls and combating all forms of discrimination against them, including forced marriages; highlights the fact that the role of the Commission and the Member States in this area, both within and outside the EU, cannot be limited to combating violence against women in all its forms, whether physical, psychological, social or financial, and that priority must be given to non-gender based education from the youngest possible age; urges the Commission and the Council to further encourage third countries to take account of women’s rights when drawing up national legislation and to ensure that all relevant provisions are duly implemented;
120	Reaffirms its condemnation of abuse and of all forms of violence against women including domestic violence; calls, therefore, on all member states of the Council of Europe to sign and ratify the Convention on preventing and combating violence against women and on the EU to engage in the process of accession to the Convention in order to ensure consistency between EU internal and external action on violence against women; stresses the importance of conducting information and awareness campaigns in communities where female genital mutilation (FGM), sexual abuse of young girls, early and forced marriages, feminicides and other gender-based human rights violations are practised, and of involving human rights defenders already fighting for an end to these practices in the preparation and implementation of these campaigns ; encourages the EEAS and the Member States to continue to address the issue of FGM in their political and policy dialogue with partner countries where FGM is still practised;
121	Calls for the EU to further protect reproductive rights and stresses the need to place these policies at the heart of development cooperation with third countries; strongly condemns the disgraceful practice of female genital mutilation in certain parts of Africa, honour killings, gender-based abortion and forced marriage; recalls the important conclusions reached at the International Conference on Population and Development (ICPD) in Cairo;
122	Supports the ‘Education First’ initiative of the UN Secretary-General, as access to education increases protection against threats to girls‘ futures, such as early marriage and pregnancy, HIV, poverty, domestic and sexual violence, and also reduces child and maternal mortality;
123	Calls for efforts to be stepped up to ensure the fullest possible achievement, prior to the expiry of the deadlines, of the Millennium Development Goals as regards gender equality, maternal health and access to adequate health systems, education and sexual and reproductive health rights, especially for the most vulnerable groups such as girls and young women, on the basis of a solid commitment on the part of governments to enhance accountability and monitoring mechanisms for existing human rights obligations, promote access to justice for all and ensure effective participation for all, including the most marginalised and disadvantaged, in development, decision making and implementation; strongly recommends that a stand-alone goal for women’s rights and gender equality be included in the post-2015 Millennium Development Goals, with a strong emphasis on Sexual and Reproductive Health and Rights;
124	Urges the EU and its Member States to ensure that the ICPD+20 review process results in a comprehensive review of all aspects related to the full enjoyment of sexual and reproductive rights and to reaffirm a strong and progressive approach to the issue of sexual and reproductive rights for all in conformity with international human rights standards, as well as calling for greater accountability as regards achievement; also calls on them, in particular, to ensure that the review process is conducted in a participatory manner and provides opportunities for the different stakeholders, including civil society as well as women, adolescents and young people to participate in a meaningful manner; recalls that the framework for such a review must be based on human rights and must have a specific focus on sexual and reproductive rights;
125	Expresses its serious concerns regarding the issue of rape; deplores the extremely high degree of impunity with regard to rape in countries like India and Pakistan;
126	Condemns the extended use of sexual violence and rape as a weapon of war, especially in the Great Lakes region; draws attention to the fact that gender-related crimes and crimes of sexual violence are included in the Rome Statute among war crimes, crimes against humanity or constitutive acts with respect to genocide or torture; welcomes, in this context, UN Security Council Resolution 2106 (2013) on the prevention of sexual violence in conflict, adopted on 24 June 2013, which reaffirms that the ICC plays a key role in the fight against impunity for sexual and gender-based crimes; calls on the EU to support the implementation of these principles in full; reiterates also the EU’s commitment to mainstreaming human rights and gender aspects in CSDP missions in line with the landmark UN Security Council resolutions 1325 and 1820 on women, peace and security;
127	Calls for the EU to prioritise the fight against trafficking in human beings; stresses the need to consider both internal and external aspects when addressing human trafficking; encourages the Member States to implement the EU Directive (2011/36/EU ) and Strategy towards the Eradication of Trafficking in Human Beings 2012-2016;
128	Calls for the universal ratification of the UN Convention on the Rights of the Child; calls on the Commission and the EEAS to take action regarding the rights of the child, with a specific focus on violence against children, specifically on the issues of forced child labour, child marriage, enlistment of children in armed groups, their disarmament, rehabilitation and subsequent reintegration, as well as placing the issue of child witchcraft on the agenda of human rights dialogues with the countries concerned; stresses the importance of prioritising children’s rights within EU external policy;
129	Stresses the need to step up efforts to implement the Revised Implementation Strategy of the EU Guidelines on Children and Armed Conflict; encourages the EU to further deepen its cooperation with the UN Special Representative for Children Affected by Armed Conflicts; welcomes the launch in 2012 of a new funding line to support children affected by conflict through humanitarian assistance providing access to education in emergencies;
130	Recalls its earlier recommendations on improving its own procedures in relation to human rights issues and stepping up its efforts to mainstream human rights effectively into its own structures and processes; regrets that no improvements have been made with regard to the plenary debates and resolutions on cases of breaches of human rights, democracy and the rule of law, and their follow-up; welcomes efforts to improve cooperation on human rights issues with the national parliaments of the Member States;
131	Instructs its President to forward this resolution to the Council, the Commission and the European External Action Service, the Vice-President of the Commission / High Representative of the Union for Foreign Affairs and Security Policy, the EU Special Representative on Human Rights, the governments and parliaments of the Member States and the candidate countries, the United Nations, the Council of Europe, and the governments of the countries and territories referred to in this resolution.
